"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"31",75.5823277745193,68.8239605148596,63.1161707391657,58.2475092286637,54.0689754207079,50.465610215191,47.3453559778944,44.6330986570366,42.2668748748319,40.1952014772414,38.3750806306844,36.7704551673509,35.3509853092435,34.0910655079758,32.9690262580111,31.9664813978304,31.067791506021,30.2596208948268,29.5305706337378,28.8708736849141,28.2721410050744,27.7271496172981,27.2296653462391,26.7742942544652,26.356357895967,25.9717883736687,25.6170398946325,25.2890140928283,24.9849968605902,24.7026048163961,24.4397398543774,24.19455048276,23.9653988745098,23.7508327320883,23.5495612161254,23.3604343104608,23.1824250978272,23.0146145051199,22.8561781476764,22.706374960747
"32",75.2475876776505,68.5363777277504,62.8691256183851,58.035116246197,53.8861223700974,50.3079107900097,47.2090722190557,44.5150573493786,42.1643879098417,40.1059940156852,38.2972281215986,36.7023290339586,35.2912065827005,34.0384655035237,32.922613366695,31.9254131220294,31.031350953965,30.2271970453615,29.5016417765847,28.8449935282804,28.2489270196532,27.706273253034,27.2108438161923,26.7572836294999,26.3409472958128,25.9577950751372,25.6043052073481,25.2773998775958,24.974382586211,24.6928850680103,24.4308222207994,24.1863537622606,23.9578515484797,23.7438716643256,23.5431305424066,23.3544844888147,23.1769120947279,23.0094990968128,22.8514253191832,22.7019533878793
"33",74.9150971158104,68.2508194362287,62.6238526377436,57.8242536587279,53.7045813048017,50.151331499911,47.0737426623143,44.3978280387577,42.0625917607391,40.0173744684102,38.2198763337064,36.6346298259229,35.2317923545506,33.9861771859928,32.876467465724,31.8845739793591,30.9951074380703,30.1949429853851,29.4728595469745,28.8192402788339,28.2258231228617,27.6854926077954,27.1921057046495,26.7403458728775,26.3256004966596,25.9438577683536,25.5916197717159,25.2658290840795,24.9638066798111,24.6831992970559,24.4219347418245,24.1781838604862,23.9503281238058,23.7369319409702,23.5367189671791,23.3485517887135,23.171414469307,23.0043975247175,22.8466849615605,22.6975430741194
"34",74.5848519214221,67.9672759583326,62.3803408862574,57.6149109082196,53.5243426142904,49.9958638635583,46.9393599546231,44.2814044198725,41.9614810587793,39.9293382853137,38.1430214224312,36.5673543010355,35.1727398936086,33.9341982558235,32.8305866190015,31.8439623391673,30.9590595840429,30.1628575556108,29.4442229659013,28.7936131087474,28.2028286137007,27.6648070870522,27.1734505065376,26.7234805547671,26.3103171320395,25.9299761402815,25.5789833198214,25.2543014825294,24.9532689439738,24.6735473335557,24.4130772708045,24.1700406506587,23.9428284906657,23.7300134666965,23.5303264075352,23.342636137908,23.1659321584811,22.9993097336489,22.8419570264416,22.6931439769993
"35",74.2568473273559,67.6857374199701,62.1385794100879,57.4070774544003,53.3453967299251,49.8414994491677,46.8059167924743,44.165780233467,41.8610504763797,39.8418809522383,38.0666595741129,36.500499243411,35.114046490942,33.8825264321747,32.7849689061202,31.8035765839196,30.9232060285376,30.130939605881,29.4157310619663,28.7681111965328,28.1799427964528,27.6442161006778,27.1548777204565,26.7066872484045,26.2950968380478,25.9161498800288,25.5663955855467,25.2428168447029,24.9427691825485,24.6639290085987,24.4042496619897,24.1619240067583,23.9353525398785,23.7231161467221,23.5239527810286,23.3367374645412,23.1604650995011,22.9942356687066,22.837241465704,22.6887560542597
"36",73.9310780039677,67.4061937678478,61.8985572178632,57.2007427770614,53.1677341259012,49.6882298748031,46.6734059218866,44.0509492661758,41.7612947269062,39.7549979907432,37.9907870057908,36.4340614632879,35.0557094596958,33.8311594527704,32.7396124222315,31.7634151090886,30.887545419066,30.0991879950905,29.3873828713145,28.7427337269866,28.1571649806388,27.6237190629124,27.1363868486499,26.689965530068,26.2799392533228,25.9023786788315,25.5538563045571,25.2313749438535,24.9323072006423,24.6543441543319,24.395451770522,24.1538338035184,23.9279001629001,23.7162398868044,23.5175980056711,23.3308556971456,23.1550132299496,22.9891752752739,22.8325382314668,22.6843792638489
"37",73.6075380938605,67.1286347817591,61.660263285755,56.9958963782494,52.9913453201396,49.5360468086501,46.5418201383803,43.9369053503608,41.6622085644557,39.6686849578766,37.9153999649838,36.3680377968296,34.9977261349166,33.7800950737498,32.6945152779169,31.7234763230459,30.8520764139048,30.06760159111,29.359177437571,28.717479891139,28.134494480974,27.6033153923277,27.1179773969749,26.6733149790536,26.2648440190252,25.8886622300368,25.541365214287,25.2199755547194,24.9218828046098,24.6447926039524,24.3866834524291,24.1457699164203,23.9204712518194,23.709384593237,23.5112619999296,23.3249907646407,23.1495764877391,22.984128499015,22.8278472760902,22.6800135639211
"38",73.2862212445333,66.8530500862604,61.4236865623185,56.7925277843521,52.8162208751314,49.3849419692664,46.4111522869391,43.8236423639433,41.5637867836379,39.5829374459446,37.8404947294725,36.302425105927,34.9400938733783,33.7293310695153,32.6496755990593,31.6837586469533,30.8167976820055,30.0361792707104,29.3311138117786,28.6923488862007,28.1119306173253,27.583004511791,27.0996488748733,26.6567351776508,26.2498107788187,25.875000229087,25.5289220539267,25.2086184535124,24.9114958020441,24.6352741917001,24.3779445646177,24.1377322216877,23.9130656993532,23.702550172846,23.504944682723,23.3191425963308,23.1441548111098,22.9790952858744,22.8231685521734,22.6756589128354
"39",72.9671206390793,66.5794291617686,61.1888159731189,56.5906265480921,52.6423513987322,49.2349071258042,46.2813952619629,43.7111542302301,41.4660242193521,39.4977510822846,37.7660676070821,36.2372202780013,34.8828100534099,33.6788652325848,32.6050915267164,31.6442605146556,30.7817079029043,30.0049199194882,29.3031910523348,28.6673399155118,28.0894727146683,27.5627858484298,27.0814007953421,26.6402257111187,26.23483917885,25.8613923735027,25.5165265644086,25.1973034179068,24.9011460017678,24.6257887528501,24.3692349648677,24.1297205962819,23.9056833988427,23.6957365329866,23.4986459734197,23.3133111219021,23.1387481386273,22.9740755820741,22.8185020125533,22.671315269155
"40",72.6502290250596,66.3077613551153,60.955640425139,56.3901822504211,52.4697275449143,49.0859340982153,46.1525420072073,43.5994349177364,41.3689157465665,39.4131215290339,37.692114935465,36.1724202258076,34.8258720747223,33.6286953734419,32.5607612169942,31.604980372574,30.7468057666327,29.9738224317908,29.2754082249304,28.6424521884899,28.0671201030451,27.5426588335971,27.0632326749046,26.6237861676624,26.2199288677289,25.8478383628669,25.5041784883941,25.1860302270281,24.8908332138239,24.6163361237048,24.3605545118254,24.1217349178962,23.8983242442485,23.6889435815389,23.492365791834,23.3074962714207,23.1333564091811,22.9690693341129,22.8138476103035,22.6669825916453
